date,village,vlcode,rainfall_mm,rainfall_3day,rainfall_7day,rainfall_30day,rainfall_trigger,mean_susceptibility,median_susceptibility,max_susceptibility,high_risk_pixels,very_high_risk_pixels,high_risk_percentage,very_high_risk_percentage,dynamic_risk,risk_category
2024-12-02,Kottappadi Part,627337,38.312405,41.922614,44.596982399999966,59.19728572,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-12-03,Thrikkaipatta Part,627338,66.321075,108.243689,110.91805739999997,120.32595641999998,0.75,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.3930736899375915,MODERATE
2024-12-03,Vellarimala,627340,66.321075,108.243689,110.91805739999997,120.32595641999998,0.75,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.42675705850124357,MODERATE
2024-12-03,Kottappadi Part,627337,66.321075,108.243689,110.91805739999997,120.32595641999998,0.75,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.4047824442386627,MODERATE
2024-12-04,Thrikkaipatta Part,627338,0.2554748,104.8889548,108.49916379999996,120.58143122,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-12-04,Vellarimala,627340,0.2554748,104.8889548,108.49916379999996,120.58143122,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-12-04,Kottappadi Part,627337,0.2554748,104.8889548,108.49916379999996,120.58143122,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-12-05,Thrikkaipatta Part,627338,1.1614043,67.7379541,109.66056809999996,121.74283552,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-12-05,Vellarimala,627340,1.1614043,67.7379541,109.66056809999996,121.74283552,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-12-05,Kottappadi Part,627337,1.1614043,67.7379541,109.66056809999996,121.74283552,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-12-06,Thrikkaipatta Part,627338,0.0,1.4168791,109.66056809999996,121.74283552,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-12-06,Vellarimala,627340,0.0,1.4168791,109.66056809999996,121.74283552,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-12-06,Kottappadi Part,627337,0.0,1.4168791,109.66056809999996,121.74283552,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-12-07,Thrikkaipatta Part,627338,0.0,1.1614043,109.66056809999996,121.74283552,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-12-07,Vellarimala,627340,0.0,1.1614043,109.66056809999996,121.74283552,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-12-07,Kottappadi Part,627337,0.0,1.1614043,109.66056809999996,121.74283552,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-12-08,Thrikkaipatta Part,627338,0.0,0.0,106.05035909999997,121.59790739,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-12-08,Vellarimala,627340,0.0,0.0,106.05035909999997,121.59790739,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-12-08,Kottappadi Part,627337,0.0,0.0,106.05035909999997,121.59790739,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-12-09,Thrikkaipatta Part,627338,0.0,0.0,67.73795409999997,121.59790739,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-09,Vellarimala,627340,0.0,0.0,67.73795409999997,121.59790739,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-09,Kottappadi Part,627337,0.0,0.0,67.73795409999997,121.59790739,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-10,Thrikkaipatta Part,627338,0.0,0.0,1.4168790999999716,121.59790739,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-10,Vellarimala,627340,0.0,0.0,1.4168790999999716,121.59790739,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-10,Kottappadi Part,627337,0.0,0.0,1.4168790999999716,121.59790739,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-11,Thrikkaipatta Part,627338,0.0,0.0,1.1614042999999716,121.59790739,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-11,Vellarimala,627340,0.0,0.0,1.1614042999999716,121.59790739,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-11,Kottappadi Part,627337,0.0,0.0,1.1614042999999716,121.59790739,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-12,Thrikkaipatta Part,627338,0.0,0.0,0.0,121.59790739,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-12,Vellarimala,627340,0.0,0.0,0.0,121.59790739,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-12,Kottappadi Part,627337,0.0,0.0,0.0,121.59790739,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-13,Thrikkaipatta Part,627338,3.405779,3.405779,3.4057789999999715,123.95620609,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-13,Vellarimala,627340,3.405779,3.405779,3.4057789999999715,123.95620609,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-13,Kottappadi Part,627337,3.405779,3.405779,3.4057789999999715,123.95620609,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-14,Thrikkaipatta Part,627338,3.4665341,6.8723131,6.872313099999971,127.42274019,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-14,Vellarimala,627340,3.4665341,6.8723131,6.872313099999971,127.42274019,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-14,Kottappadi Part,627337,3.4665341,6.8723131,6.872313099999971,127.42274019,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-15,Thrikkaipatta Part,627338,1.1259805,7.9982936,7.998293599999972,127.15602489,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-15,Vellarimala,627340,1.1259805,7.9982936,7.998293599999972,127.15602489,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-15,Kottappadi Part,627337,1.1259805,7.9982936,7.998293599999972,127.15602489,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-16,Thrikkaipatta Part,627338,0.0,4.5925146,7.998293599999972,124.53482529,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-16,Vellarimala,627340,0.0,4.5925146,7.998293599999972,124.53482529,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-16,Kottappadi Part,627337,0.0,4.5925146,7.998293599999972,124.53482529,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-17,Thrikkaipatta Part,627338,0.0,1.1259805,7.998293599999972,121.72562909,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-17,Vellarimala,627340,0.0,1.1259805,7.998293599999972,121.72562909,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-17,Kottappadi Part,627337,0.0,1.1259805,7.998293599999972,121.72562909,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-18,Thrikkaipatta Part,627338,0.0,0.0,7.998293599999972,120.48384679,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-18,Vellarimala,627340,0.0,0.0,7.998293599999972,120.48384679,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-18,Kottappadi Part,627337,0.0,0.0,7.998293599999972,120.48384679,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-19,Thrikkaipatta Part,627338,0.0,0.0,7.998293599999972,120.48384679,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-19,Vellarimala,627340,0.0,0.0,7.998293599999972,120.48384679,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-19,Kottappadi Part,627337,0.0,0.0,7.998293599999972,120.48384679,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-20,Thrikkaipatta Part,627338,0.0,0.0,4.592514599999972,120.48384679,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-20,Vellarimala,627340,0.0,0.0,4.592514599999972,120.48384679,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-20,Kottappadi Part,627337,0.0,0.0,4.592514599999972,120.48384679,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-21,Thrikkaipatta Part,627338,0.0,0.0,1.1259804999999716,120.3332301,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-21,Vellarimala,627340,0.0,0.0,1.1259804999999716,120.3332301,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-21,Kottappadi Part,627337,0.0,0.0,1.1259804999999716,120.3332301,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-22,Thrikkaipatta Part,627338,0.0,0.0,0.0,120.3332301,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-22,Vellarimala,627340,0.0,0.0,0.0,120.3332301,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-22,Kottappadi Part,627337,0.0,0.0,0.0,120.3332301,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-23,Thrikkaipatta Part,627338,0.0,0.0,0.0,120.3332301,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-23,Vellarimala,627340,0.0,0.0,0.0,120.3332301,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-23,Kottappadi Part,627337,0.0,0.0,0.0,120.3332301,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-24,Thrikkaipatta Part,627338,0.0,0.0,0.0,120.3332301,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-24,Vellarimala,627340,0.0,0.0,0.0,120.3332301,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-24,Kottappadi Part,627337,0.0,0.0,0.0,120.3332301,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-25,Thrikkaipatta Part,627338,0.0,0.0,0.0,120.3332301,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-25,Vellarimala,627340,0.0,0.0,0.0,120.3332301,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-25,Kottappadi Part,627337,0.0,0.0,0.0,120.3332301,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-26,Thrikkaipatta Part,627338,0.0,0.0,0.0,120.3332301,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-26,Vellarimala,627340,0.0,0.0,0.0,120.3332301,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-26,Kottappadi Part,627337,0.0,0.0,0.0,120.3332301,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-27,Thrikkaipatta Part,627338,2.0315936,2.0315936,2.0315935999999715,119.6904553,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-27,Vellarimala,627340,2.0315936,2.0315936,2.0315935999999715,119.6904553,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-27,Kottappadi Part,627337,2.0315936,2.0315936,2.0315935999999715,119.6904553,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-28,Thrikkaipatta Part,627338,0.3286182,2.3602118,2.360211799999972,120.0190735,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-28,Vellarimala,627340,0.3286182,2.3602118,2.360211799999972,120.0190735,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-28,Kottappadi Part,627337,0.3286182,2.3602118,2.360211799999972,120.0190735,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-29,Thrikkaipatta Part,627338,0.0,2.3602118,2.360211799999972,120.0190735,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-29,Vellarimala,627340,0.0,2.3602118,2.360211799999972,120.0190735,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-29,Kottappadi Part,627337,0.0,2.3602118,2.360211799999972,120.0190735,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-30,Thrikkaipatta Part,627338,0.0,0.3286182,2.360211799999972,120.0190735,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-30,Vellarimala,627340,0.0,0.3286182,2.360211799999972,120.0190735,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-12-30,Kottappadi Part,627337,0.0,0.3286182,2.360211799999972,120.0190735,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-12-31,Thrikkaipatta Part,627338,0.0,0.0,2.360211799999972,116.4088645,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-12-31,Vellarimala,627340,0.0,0.0,2.360211799999972,116.4088645,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
